1425068385.49,WeMo4,25615
1425068385.53,WeMo6,360
1425068385.54,WeMo1,129100
1425068385.57,WeMo5,0
1425068385.59,WeMo4,25625
1425068385.65,WeMo6,350
1425068386.09,WeMo1,129435
1425068386.1,WeMo5,0
1425068386.12,WeMo4,25625
1425068386.14,WeMo6,350
1425068386.15,WeMo1,129435
1425068386.17,WeMo5,0
1425068386.2,WeMo4,25625
1425068386.21,WeMo6,350
1425068386.23,WeMo1,129435
1425068386.24,WeMo5,0
1425068386.26,WeMo4,25625
1425068386.27,WeMo6,350
1425068386.29,WeMo1,129435
1425068386.31,WeMo5,0
1425068386.33,WeMo4,25625
1425068386.35,WeMo6,350
1425068386.36,WeMo1,129435
1425068386.38,WeMo5,0
1425068386.39,WeMo4,25625
1425068386.41,WeMo6,350
1425068386.43,WeMo1,129435
1425068386.45,WeMo5,0
1425068386.46,WeMo4,25625
1425068386.48,WeMo6,350
1425068386.5,WeMo1,129435
1425068386.52,WeMo5,0
1425068386.53,WeMo4,25625
1425068386.55,WeMo6,350
1425068386.56,WeMo1,129435
1425068386.59,WeMo5,0
1425068386.68,WeMo4,25640
1425068386.71,WeMo6,350
1425068386.73,WeMo1,129435
1425068386.77,WeMo5,0
1425068386.8,WeMo4,25640
1425068386.83,WeMo6,350
1425068386.85,WeMo1,129435
1425068386.86,WeMo5,0
1425068386.88,WeMo4,25640
1425068386.91,WeMo6,365
1425068386.93,WeMo1,129435
1425068386.95,WeMo5,0
1425068386.97,WeMo4,25640
1425068386.98,WeMo6,365
1425068387.01,WeMo1,129920
1425068387.03,WeMo5,0
1425068387.05,WeMo4,25640
1425068387.07,WeMo6,365
1425068387.09,WeMo1,129920
1425068387.11,WeMo5,0
1425068387.13,WeMo4,25640
1425068387.15,WeMo6,365
1425068387.19,WeMo1,129920
1425068387.21,WeMo5,0
1425068387.23,WeMo4,25640
1425068387.25,WeMo6,365
1425068387.27,WeMo1,129920
1425068387.28,WeMo5,0
1425068387.31,WeMo4,25640
1425068387.36,WeMo6,365
1425068387.37,WeMo1,129920
1425068387.39,WeMo5,0
1425068387.41,WeMo4,25640
1425068387.43,WeMo6,365
1425068387.45,WeMo1,129920
1425068387.51,WeMo5,0
1425068387.53,WeMo4,25640
1425068387.58,WeMo6,365
1425068387.62,WeMo1,129920
1425068387.64,WeMo5,0
1425068387.69,WeMo4,25625
1425068387.73,WeMo6,365
1425068387.74,WeMo1,129920
1425068387.77,WeMo5,0
1425068387.78,WeMo4,25625
1425068387.79,WeMo6,365
1425068387.81,WeMo1,129920
1425068387.85,WeMo5,0
1425068387.88,WeMo4,25625
1425068387.92,WeMo6,375
1425068387.94,WeMo1,129920
1425068387.97,WeMo5,0
1425068387.98,WeMo4,25625
1425068388.0,WeMo6,375
1425068388.03,WeMo1,130000
1425068388.09,WeMo5,0
1425068388.11,WeMo4,25625
1425068388.13,WeMo6,375
1425068388.14,WeMo1,130000
1425068388.17,WeMo5,0
1425068388.2,WeMo4,25625
1425068388.23,WeMo6,375
1425068388.25,WeMo1,130000
1425068388.34,WeMo5,0
1425068388.37,WeMo4,25625
1425068388.41,WeMo6,375
1425068388.43,WeMo1,130000
1425068388.44,WeMo5,0
1425068388.46,WeMo4,25625
1425068388.48,WeMo6,375
1425068388.5,WeMo1,130000
1425068388.51,WeMo5,0
1425068388.54,WeMo4,25625
1425068388.55,WeMo6,375
1425068388.57,WeMo1,130000
1425068388.58,WeMo5,0
1425068388.6,WeMo4,25625
1425068388.63,WeMo6,375
1425068388.66,WeMo1,130000
1425068388.68,WeMo5,0
1425068388.69,WeMo4,25650
1425068388.72,WeMo6,375
1425068388.74,WeMo1,130000
1425068388.76,WeMo5,0
1425068388.78,WeMo4,25650
1425068388.8,WeMo6,375
1425068388.81,WeMo1,130000
1425068388.83,WeMo5,0
1425068388.86,WeMo4,25650
1425068388.87,WeMo6,375
1425068388.89,WeMo1,130000
1425068388.92,WeMo5,0
1425068388.94,WeMo4,25650
1425068388.96,WeMo6,365
1425068388.97,WeMo1,130000
1425068389.0,WeMo5,0
1425068389.01,WeMo4,25650
1425068389.03,WeMo6,365
1425068389.05,WeMo1,129830
1425068389.07,WeMo5,0
1425068389.08,WeMo4,25650
1425068389.1,WeMo6,365
1425068389.12,WeMo1,129830
1425068389.14,WeMo5,0
1425068389.16,WeMo4,25650
1425068389.18,WeMo6,365
1425068389.2,WeMo1,129830
1425068389.21,WeMo5,0
1425068389.25,WeMo4,25650
1425068389.29,WeMo6,365
1425068389.32,WeMo1,129830
1425068389.35,WeMo5,0
1425068389.37,WeMo4,25650
1425068389.39,WeMo6,365
1425068389.42,WeMo1,129830
1425068389.44,WeMo5,0
1425068389.47,WeMo4,25650
1425068389.49,WeMo6,365
1425068389.52,WeMo1,129830
1425068389.53,WeMo5,0
1425068389.55,WeMo4,25650
1425068389.57,WeMo6,365
1425068389.59,WeMo1,129830
1425068389.62,WeMo5,0
1425068389.65,WeMo4,25640
1425068389.67,WeMo6,365
1425068389.68,WeMo1,129830
1425068389.71,WeMo5,0
1425068389.72,WeMo4,25640
1425068389.74,WeMo6,365
1425068389.75,WeMo1,129830
1425068389.77,WeMo5,0
1425068389.79,WeMo4,25640
1425068389.83,WeMo6,365
1425068389.84,WeMo1,129830
1425068389.87,WeMo5,0
1425068389.91,WeMo4,25640
1425068389.92,WeMo6,365
1425068389.94,WeMo1,129830
1425068389.99,WeMo5,0
1425068399.18,WeMo5,0
1425068399.2,WeMo4,25700
1425068399.22,WeMo6,395
1425068399.24,WeMo1,129980
1425068399.26,WeMo5,0
1425068399.27,WeMo4,25700
1425068399.29,WeMo6,395
1425068399.31,WeMo1,129980
1425068399.35,WeMo5,0
1425068399.38,WeMo4,25700
1425068399.4,WeMo6,395
1425068399.42,WeMo1,129980
1425068399.44,WeMo5,0
1425068399.46,WeMo4,25700
1425068399.48,WeMo6,395
1425068399.49,WeMo1,129980
1425068399.55,WeMo5,0
1425068399.57,WeMo4,25700
1425068399.58,WeMo6,395
1425068399.61,WeMo1,129980
1425068399.68,WeMo5,0
1425068399.81,WeMo4,25670
1425068399.83,WeMo6,395
1425068399.85,WeMo1,129980
1425068399.87,WeMo5,0
1425068399.89,WeMo4,25670
1425068399.91,WeMo6,395
1425068399.93,WeMo1,129980
1425068399.95,WeMo5,0
1425068399.98,WeMo4,25670
1425068399.99,WeMo6,365
1425068400.02,WeMo1,129980
1425068400.04,WeMo5,0
1425068400.05,WeMo4,25670
1425068400.08,WeMo6,365
1425068400.09,WeMo1,129735
1425068400.11,WeMo5,0
1425068400.13,WeMo4,25670
1425068400.15,WeMo6,365
1425068400.17,WeMo1,129735
1425068400.19,WeMo5,0
1425068400.2,WeMo4,25670
1425068400.22,WeMo6,365
1425068400.24,WeMo1,129735
1425068400.26,WeMo5,0
1425068400.28,WeMo4,25670
1425068400.29,WeMo6,365
1425068400.31,WeMo1,129735
1425068400.35,WeMo5,0
1425068400.41,WeMo4,25670
1425068400.45,WeMo6,365
1425068400.46,WeMo1,129735
1425068400.5,WeMo5,0
1425068400.54,WeMo4,25670
1425068400.56,WeMo6,365
1425068400.57,WeMo1,129735
1425068400.62,WeMo5,0
1425068400.65,WeMo4,25670
1425068400.7,WeMo6,365
1425068400.8,WeMo1,129735
1425068400.89,WeMo5,0
1425068400.93,WeMo4,25660
1425068401.01,WeMo6,345
1425068401.07,WeMo1,129735
1425068401.12,WeMo5,0
1425068401.15,WeMo4,25660
1425068401.17,WeMo6,345
1425068401.19,WeMo1,129835
1425068401.21,WeMo5,0
1425068401.23,WeMo4,25660
1425068401.26,WeMo6,345
1425068401.29,WeMo1,129835
1425068401.31,WeMo5,0
1425068401.32,WeMo4,25660
1425068401.36,WeMo6,345
1425068401.38,WeMo1,129835
1425068401.4,WeMo5,0
1425068401.42,WeMo4,25660
1425068401.45,WeMo6,345
1425068401.47,WeMo1,129835
1425068401.5,WeMo5,0
1425068401.52,WeMo4,25660
1425068401.56,WeMo6,345
1425068401.6,WeMo1,129835
1425068401.62,WeMo5,0
1425068401.65,WeMo4,25660
1425068401.68,WeMo6,345
1425068401.72,WeMo1,129835
1425068401.74,WeMo5,0
1425068401.76,WeMo4,25700
1425068401.82,WeMo6,345
1425068401.84,WeMo1,129835
1425068401.86,WeMo5,0
1425068401.88,WeMo4,25700
1425068401.91,WeMo6,345
1425068401.93,WeMo1,129835
1425068401.95,WeMo5,0
1425068401.98,WeMo4,25700
1425068401.99,WeMo6,345
1425068402.01,WeMo1,129835
1425068402.03,WeMo5,0
1425068402.05,WeMo4,25700
1425068402.07,WeMo6,345
1425068402.09,WeMo1,129835
1425068402.11,WeMo5,0
1425068402.13,WeMo4,25700
1425068402.3,WeMo6,345
1425068402.31,WeMo1,129680
1425068402.37,WeMo5,0
1425068402.41,WeMo4,25700
1425068402.51,WeMo6,345
1425068402.54,WeMo1,129680
1425068402.59,WeMo5,0
1425068402.61,WeMo4,25700
1425068402.64,WeMo6,345
1425068402.69,WeMo1,129680
1425068402.72,WeMo5,0
1425068402.76,WeMo4,25690
1425068402.82,WeMo6,345
1425068402.89,WeMo1,129680
1425068402.92,WeMo5,0
1425068402.97,WeMo4,25690
1425068403.06,WeMo6,350
1425068403.09,WeMo1,129680
1425068403.11,WeMo5,0
1425068403.12,WeMo4,25690
1425068403.15,WeMo6,350
1425068403.16,WeMo1,130160
1425068403.18,WeMo5,0
1425068403.19,WeMo4,25690
1425068403.24,WeMo6,350
1425068403.26,WeMo1,130160
1425068403.29,WeMo5,0
1425068403.31,WeMo4,25690
1425068403.33,WeMo6,350
1425068403.36,WeMo1,130160
1425068403.38,WeMo5,0
1425068403.4,WeMo4,25690
1425068403.45,WeMo6,350
1425068403.47,WeMo1,130160
1425068403.5,WeMo5,0
1425068403.51,WeMo4,25690
1425068403.54,WeMo6,350
1425068403.56,WeMo1,130160
1425068403.57,WeMo5,0
1425068403.59,WeMo4,25690
1425068403.61,WeMo6,350
1425068403.62,WeMo1,130160
1425068403.64,WeMo5,0
1425068403.67,WeMo4,25690
1425068403.73,WeMo6,350
1425068403.8,WeMo1,130160
1425068403.84,WeMo5,0
1425068403.86,WeMo4,25655
1425068403.88,WeMo6,350
1425068403.9,WeMo1,130160
1425068403.92,WeMo5,0
1425068403.93,WeMo4,25655
1425068403.95,WeMo6,345
1425068403.97,WeMo1,130160
1425068403.99,WeMo5,0
1425068404.01,WeMo4,25655
1425068404.02,WeMo6,345
1425068404.04,WeMo1,130160
1425068404.06,WeMo5,0
1425068404.08,WeMo4,25655
1425068404.11,WeMo6,345
1425068404.14,WeMo1,130120
1425068404.16,WeMo5,0
1425068404.19,WeMo4,25655
1425068404.21,WeMo6,345
1425068404.24,WeMo1,130120
1425068404.27,WeMo5,0
1425068404.28,WeMo4,25655
1425068404.34,WeMo6,345
1425068404.37,WeMo1,130120
1425068404.39,WeMo5,0
1425068404.41,WeMo4,25655
1425068404.43,WeMo6,345
1425068404.45,WeMo1,130120
1425068404.47,WeMo5,0
1425068404.49,WeMo4,25655
1425068404.5,WeMo6,345
1425068404.52,WeMo1,130120
1425068404.54,WeMo5,0
1425068404.56,WeMo4,25655
1425068404.58,WeMo6,345
1425068404.59,WeMo1,130120
1425068404.61,WeMo5,0
1425068404.66,WeMo4,25655
1425068404.68,WeMo6,345
1425068404.71,WeMo1,130120
1425068404.76,WeMo5,0
1425068404.78,WeMo4,25645
1425068404.83,WeMo6,345
1425068404.86,WeMo1,130120
1425068404.9,WeMo5,0
1425068404.91,WeMo4,25645
1425068404.93,WeMo6,345
1425068404.95,WeMo1,130120
1425068404.98,WeMo5,0
1425068405.0,WeMo4,25645
1425068405.03,WeMo6,355
1425068405.05,WeMo1,130120
1425068405.07,WeMo5,0
1425068405.09,WeMo4,25645
1425068405.11,WeMo6,355
1425068405.14,WeMo1,129935
1425068405.18,WeMo5,0
1425068405.2,WeMo4,25645
1425068405.23,WeMo6,355
1425068405.25,WeMo1,129935
1425068405.28,WeMo5,0
1425068405.29,WeMo4,25645
1425068405.3,WeMo6,355
1425068405.32,WeMo1,129935
1425068405.35,WeMo5,0
1425068405.37,WeMo4,25645
1425068405.41,WeMo6,355
1425068405.45,WeMo1,129935
1425068405.47,WeMo5,0
1425068405.48,WeMo4,25645
1425068405.5,WeMo6,355
1425068405.52,WeMo1,129935
1425068405.55,WeMo5,0
1425068405.57,WeMo4,25645
1425068405.59,WeMo6,355
1425068405.61,WeMo1,129935
1425068405.63,WeMo5,0
1425068405.65,WeMo4,25645
1425068405.68,WeMo6,355
1425068405.7,WeMo1,129935
1425068405.72,WeMo5,0
1425068405.76,WeMo4,25635
1425068405.79,WeMo6,355
1425068405.8,WeMo1,129935
1425068405.82,WeMo5,0
1425068405.84,WeMo4,25635
1425068405.87,WeMo6,355
1425068405.89,WeMo1,129935
1425068405.91,WeMo5,0
1425068405.93,WeMo4,25635
1425068405.94,WeMo6,355
1425068405.96,WeMo1,129935
1425068405.98,WeMo5,0
1425068406.01,WeMo4,25635
1425068406.03,WeMo6,350
1425068406.05,WeMo1,129935
1425068406.07,WeMo5,0
1425068406.09,WeMo4,25635
1425068406.1,WeMo6,350
1425068406.13,WeMo1,129155
1425068406.17,WeMo5,0
1425068406.19,WeMo4,25635
1425068406.21,WeMo6,350
1425068406.23,WeMo1,129155
1425068406.25,WeMo5,0
1425068406.26,WeMo4,25635
1425068406.28,WeMo6,350
1425068406.3,WeMo1,129155
1425068406.32,WeMo5,0
1425068406.36,WeMo4,25635
1425068406.39,WeMo6,350
1425068406.43,WeMo1,129155
1425068406.46,WeMo5,0
1425068406.48,WeMo4,25635
1425068406.49,WeMo6,350
1425068406.52,WeMo1,129155
1425068406.54,WeMo5,0
1425068406.56,WeMo4,25635
1425068406.58,WeMo6,350
1425068406.6,WeMo1,129155
1425068406.62,WeMo5,0
1425068406.64,WeMo4,25635
1425068406.69,WeMo6,350
1425068406.72,WeMo1,129155
1425068406.74,WeMo5,0
1425068406.75,WeMo4,25620
1425068406.77,WeMo6,350
1425068406.79,WeMo1,129155
1425068406.84,WeMo5,0
1425068406.89,WeMo4,25620
1425068406.94,WeMo6,350
1425068406.96,WeMo1,129155
1425068407.05,WeMo5,0
1425068407.1,WeMo4,25620
1425068407.12,WeMo6,370
1425068407.14,WeMo1,129155
1425068407.15,WeMo5,0
1425068407.17,WeMo4,25620
1425068407.19,WeMo6,370
1425068407.21,WeMo1,128770
1425068407.25,WeMo5,0
1425068407.26,WeMo4,25620
1425068407.28,WeMo6,370
1425068407.3,WeMo1,128770
1425068407.32,WeMo5,0
1425068407.34,WeMo4,25620
1425068407.38,WeMo6,370
1425068407.4,WeMo1,128770
1425068407.43,WeMo5,0
1425068407.47,WeMo4,25620
1425068407.49,WeMo6,370
1425068407.51,WeMo1,128770
1425068407.53,WeMo5,0
1425068407.55,WeMo4,25620
1425068407.56,WeMo6,370
1425068407.6,WeMo1,128770
1425068407.61,WeMo5,0
1425068407.63,WeMo4,25620
1425068407.64,WeMo6,370
1425068407.66,WeMo1,128770
1425068407.69,WeMo5,0
1425068407.71,WeMo4,25620
1425068407.73,WeMo6,370
1425068407.75,WeMo1,128770
1425068407.76,WeMo5,0
1425068407.78,WeMo4,25655
1425068407.79,WeMo6,370
1425068407.81,WeMo1,128770
1425068407.84,WeMo5,0
1425068407.87,WeMo4,25655
1425068407.9,WeMo6,370
1425068407.92,WeMo1,128770
1425068407.95,WeMo5,0
1425068407.97,WeMo4,25655
1425068407.98,WeMo6,355
1425068408.0,WeMo1,128770
1425068408.03,WeMo5,0
1425068408.04,WeMo4,25655
1425068408.06,WeMo6,355
1425068408.08,WeMo1,128770
1425068408.1,WeMo5,0
1425068408.13,WeMo4,25655
1425068408.14,WeMo6,355
1425068408.16,WeMo1,128475
1425068408.18,WeMo5,0
1425068408.21,WeMo4,25655
1425068408.22,WeMo6,355
1425068408.24,WeMo1,128475
1425068408.27,WeMo5,0
1425068408.29,WeMo4,25655
1425068408.31,WeMo6,355
1425068408.33,WeMo1,128475
1425068408.35,WeMo5,0
1425068408.37,WeMo4,25655
1425068408.38,WeMo6,355
1425068408.4,WeMo1,128475
1425068408.42,WeMo5,0
1425068408.44,WeMo4,25655
1425068408.47,WeMo6,355
1425068408.5,WeMo1,128475
1425068408.52,WeMo5,0
1425068408.53,WeMo4,25655
1425068408.55,WeMo6,355
1425068408.59,WeMo1,128475
1425068408.61,WeMo5,0
1425068408.63,WeMo4,25655
1425068408.65,WeMo6,355
1425068408.67,WeMo1,128475
1425068408.69,WeMo5,0
1425068408.7,WeMo4,25655
1425068408.72,WeMo6,355
1425068408.74,WeMo1,128475
1425068408.76,WeMo5,0
1425068408.78,WeMo4,25670
1425068408.81,WeMo6,355
1425068408.85,WeMo1,128475
1425068408.88,WeMo5,0
1425068408.9,WeMo4,25670
1425068408.92,WeMo6,355
1425068408.98,WeMo1,128475
1425068408.99,WeMo5,0
1425068409.0,WeMo4,25670
1425068409.02,WeMo6,345
1425068409.04,WeMo1,128475
1425068409.06,WeMo5,0
1425068409.08,WeMo4,25670
1425068409.09,WeMo6,345
1425068409.11,WeMo1,128475
1425068409.14,WeMo5,0
1425068409.16,WeMo4,25670
1425068409.18,WeMo6,345
1425068409.2,WeMo1,128415
1425068409.23,WeMo5,0
1425068409.25,WeMo4,25670
1425068409.27,WeMo6,345
1425068409.29,WeMo1,128415
1425068409.3,WeMo5,0
1425068409.32,WeMo4,25670
1425068409.34,WeMo6,345
1425068409.35,WeMo1,128415
1425068409.39,WeMo5,0
1425068409.41,WeMo4,25670
1425068409.44,WeMo6,345
1425068409.47,WeMo1,128415
1425068409.54,WeMo5,0
1425068409.55,WeMo4,25670
1425068409.57,WeMo6,345
1425068409.59,WeMo1,128415
1425068409.61,WeMo5,0
1425068409.62,WeMo4,25670
1425068409.64,WeMo6,345
1425068409.66,WeMo1,128415
1425068409.68,WeMo5,0
1425068409.7,WeMo4,25670
1425068409.72,WeMo6,345
1425068409.74,WeMo1,128415
1425068409.75,WeMo5,0
1425068409.77,WeMo4,25660
1425068409.79,WeMo6,345
1425068409.81,WeMo1,128415
1425068409.85,WeMo5,0
1425068409.87,WeMo4,25660
1425068409.89,WeMo6,345
1425068409.91,WeMo1,128415
1425068409.92,WeMo5,0
1425068409.94,WeMo4,25660
1425068409.96,WeMo6,345
1425068409.98,WeMo1,128415
1425068409.99,WeMo5,0
1425068410.02,WeMo4,25660
1425068410.03,WeMo6,355
1425068410.06,WeMo1,128415
1425068410.07,WeMo5,0
1425068410.09,WeMo4,25660
1425068410.11,WeMo6,355
1425068410.12,WeMo1,128415
1425068410.15,WeMo5,0
1425068410.17,WeMo4,25660
1425068410.18,WeMo6,355
1425068410.21,WeMo1,129165
1425068410.23,WeMo5,0
1425068410.25,WeMo4,25660
1425068410.28,WeMo6,355
1425068410.29,WeMo1,129165
1425068410.31,WeMo5,0
1425068410.33,WeMo4,25660
1425068410.35,WeMo6,355
1425068410.36,WeMo1,129165
1425068410.38,WeMo5,0
1425068410.39,WeMo4,25660
1425068410.41,WeMo6,355
1425068410.43,WeMo1,129165
1425068410.45,WeMo5,0
1425068410.47,WeMo4,25660
1425068410.49,WeMo6,355
1425068410.51,WeMo1,129165
1425068410.53,WeMo5,0
1425068410.55,WeMo4,25660
1425068410.56,WeMo6,355
1425068410.61,WeMo1,129165
1425068410.63,WeMo5,0
1425068410.65,WeMo4,25660
1425068410.67,WeMo6,355
1425068410.69,WeMo1,129165
1425068410.72,WeMo5,0
1425068410.73,WeMo4,25660
1425068410.75,WeMo6,355
1425068410.77,WeMo1,129165
1425068410.79,WeMo5,0
1425068410.82,WeMo4,25665
1425068410.84,WeMo6,355
1425068410.86,WeMo1,129165
1425068410.9,WeMo5,0
1425068410.91,WeMo4,25665
1425068410.93,WeMo6,355
1425068410.95,WeMo1,129165
1425068410.98,WeMo5,0
1425068411.01,WeMo4,25665
1425068411.03,WeMo6,340
1425068411.06,WeMo1,129165
1425068411.1,WeMo5,0
1425068411.11,WeMo4,25665
1425068411.14,WeMo6,340
1425068411.16,WeMo1,129165
1425068411.18,WeMo5,0
1425068411.2,WeMo4,25665
1425068411.22,WeMo6,340
1425068411.26,WeMo1,129485
1425068411.28,WeMo5,0
1425068411.3,WeMo4,25665
1425068411.32,WeMo6,340
1425068411.35,WeMo1,129485
1425068411.38,WeMo5,0
1425068411.4,WeMo4,25665
1425068411.42,WeMo6,340
1425068411.44,WeMo1,129485
1425068411.47,WeMo5,0
1425068411.49,WeMo4,25665
1425068411.52,WeMo6,340
1425068411.54,WeMo1,129485
1425068411.56,WeMo5,0
1425068411.57,WeMo4,25665
1425068411.59,WeMo6,340
1425068411.62,WeMo1,129485
1425068411.67,WeMo5,0
1425068411.71,WeMo4,25665
1425068411.73,WeMo6,340
1425068411.75,WeMo1,129485
1425068411.76,WeMo5,0
1425068411.79,WeMo4,25645
1425068411.81,WeMo6,340
1425068411.83,WeMo1,129485
1425068411.86,WeMo5,0
1425068411.87,WeMo4,25645
1425068411.9,WeMo6,340
1425068411.92,WeMo1,129485
1425068411.95,WeMo5,0
1425068412.03,WeMo4,25645
1425068412.06,WeMo6,340
1425068412.08,WeMo1,129485
1425068412.1,WeMo5,0
1425068412.12,WeMo4,25645
1425068412.14,WeMo6,340
1425068412.16,WeMo1,129485
1425068412.19,WeMo5,0
1425068412.21,WeMo4,25645
1425068412.24,WeMo6,340
1425068412.31,WeMo1,129595
1425068412.33,WeMo5,0
1425068412.35,WeMo4,25645
1425068412.38,WeMo6,340
1425068412.41,WeMo1,129595
1425068412.45,WeMo5,0
1425068412.47,WeMo4,25645
1425068412.49,WeMo6,340
1425068412.52,WeMo1,129595
1425068412.56,WeMo5,0
1425068412.57,WeMo4,25645
1425068412.6,WeMo6,340
1425068412.62,WeMo1,129595
1425068412.64,WeMo5,0
1425068412.67,WeMo4,25645
1425068412.69,WeMo6,340
1425068412.72,WeMo1,129595
1425068412.74,WeMo5,0
1425068412.76,WeMo4,25645
1425068412.78,WeMo6,340
1425068412.8,WeMo1,129595
1425068412.82,WeMo5,0
1425068412.84,WeMo4,25650
1425068412.85,WeMo6,340
1425068412.87,WeMo1,129595
1425068412.89,WeMo5,0
1425068412.91,WeMo4,25650
1425068412.93,WeMo6,340
1425068412.95,WeMo1,129595
1425068412.98,WeMo5,0
1425068413.0,WeMo4,25650
1425068413.02,WeMo6,355
1425068413.04,WeMo1,129595
1425068413.05,WeMo5,0
1425068413.07,WeMo4,25650
1425068413.08,WeMo6,355
1425068413.1,WeMo1,129595
1425068413.12,WeMo5,0
1425068413.14,WeMo4,25650
1425068413.16,WeMo6,355
1425068413.18,WeMo1,129595
1425068413.2,WeMo5,0
1425068413.22,WeMo4,25650
1425068413.23,WeMo6,355
1425068413.26,WeMo1,129745
1425068413.29,WeMo5,0
1425068413.3,WeMo4,25650
1425068413.32,WeMo6,355
1425068413.33,WeMo1,129745
1425068413.36,WeMo5,0
1425068413.42,WeMo4,25650
1425068413.47,WeMo6,355
1425068413.49,WeMo1,129745
1425068413.51,WeMo5,0
1425068413.53,WeMo4,25650
1425068413.55,WeMo6,355
1425068413.57,WeMo1,129745
1425068413.59,WeMo5,0
1425068413.61,WeMo4,25650
1425068413.62,WeMo6,355
1425068413.64,WeMo1,129745
1425068413.66,WeMo5,0
1425068413.68,WeMo4,25650
1425068413.7,WeMo6,355
1425068413.71,WeMo1,129745
1425068413.73,WeMo5,0
1425068413.75,WeMo4,25650
1425068413.76,WeMo6,355
1425068413.79,WeMo1,129745
1425068413.81,WeMo5,0
1425068413.83,WeMo4,25605
1425068413.85,WeMo6,355
1425068413.86,WeMo1,129745
1425068413.88,WeMo5,0
1425068413.9,WeMo4,25605
1425068413.91,WeMo6,355
1425068413.93,WeMo1,129745
1425068413.96,WeMo5,0
1425068413.98,WeMo4,25605
1425068414.0,WeMo6,355
1425068414.02,WeMo1,129745
1425068414.04,WeMo5,0
1425068414.05,WeMo4,25605
1425068414.07,WeMo6,355
1425068414.09,WeMo1,129745
1425068414.11,WeMo5,0
1425068414.12,WeMo4,25605
1425068414.14,WeMo6,355
1425068414.16,WeMo1,129745
1425068414.18,WeMo5,0
1425068414.2,WeMo4,25605
1425068414.21,WeMo6,355
1425068414.23,WeMo1,129650
1425068414.25,WeMo5,0
1425068414.27,WeMo4,25605
1425068414.3,WeMo6,355
1425068414.32,WeMo1,129650
1425068414.34,WeMo5,0
1425068414.35,WeMo4,25605
1425068414.37,WeMo6,355
1425068414.38,WeMo1,129650
1425068414.41,WeMo5,0
1425068414.42,WeMo4,25605
1425068414.43,WeMo6,355
1425068414.47,WeMo1,129650
1425068414.48,WeMo5,0
1425068414.5,WeMo4,25605
1425068414.52,WeMo6,355
1425068414.55,WeMo1,129650
1425068414.56,WeMo5,0
1425068414.59,WeMo4,25605
1425068414.6,WeMo6,355
1425068414.62,WeMo1,129650
1425068414.63,WeMo5,0
1425068414.66,WeMo4,25605
1425068414.67,WeMo6,355
1425068414.69,WeMo1,129650
1425068414.73,WeMo5,0
1425068414.74,WeMo4,25605
1425068414.76,WeMo6,355
1425068414.77,WeMo1,129650
1425068414.79,WeMo5,0
1425068414.82,WeMo4,25610
1425068414.83,WeMo6,355
1425068414.84,WeMo1,129650
1425068414.86,WeMo5,0
1425068414.89,WeMo4,25610
1425068414.91,WeMo6,355
1425068414.92,WeMo1,129650
1425068414.94,WeMo5,0
1425068414.96,WeMo4,25610
1425068414.98,WeMo6,355
1425068415.0,WeMo1,129650
1425068415.03,WeMo5,0
1425068415.05,WeMo4,25610
1425068415.07,WeMo6,350
1425068415.08,WeMo1,129650
1425068415.11,WeMo5,0
1425068415.13,WeMo4,25610
1425068415.15,WeMo6,350
1425068415.16,WeMo1,129650
1425068415.19,WeMo5,0
1425068415.2,WeMo4,25610
1425068415.22,WeMo6,350
1425068415.23,WeMo1,130070
1425068415.25,WeMo5,0
1425068415.27,WeMo4,25610
1425068415.29,WeMo6,350
1425068415.3,WeMo1,130070
1425068415.32,WeMo5,0
1425068415.34,WeMo4,25610
1425068415.36,WeMo6,350
1425068415.38,WeMo1,130070
1425068415.39,WeMo5,0
1425068415.41,WeMo4,25610
1425068415.43,WeMo6,350
1425068415.44,WeMo1,130070
1425068415.45,WeMo5,0
1425068415.47,WeMo4,25610
1425068415.5,WeMo6,350
1425068415.51,WeMo1,130070
1425068415.53,WeMo5,0
1425068415.56,WeMo4,25610
1425068415.58,WeMo6,350
1425068415.61,WeMo1,130070
1425068415.63,WeMo5,0
1425068415.65,WeMo4,25610
1425068415.66,WeMo6,350
1425068415.68,WeMo1,130070
1425068415.7,WeMo5,0
1425068415.72,WeMo4,25610
1425068415.74,WeMo6,350
1425068415.77,WeMo1,130070
1425068415.8,WeMo5,0
1425068415.82,WeMo4,25620
1425068415.83,WeMo6,350
1425068415.86,WeMo1,130070
1425068415.9,WeMo5,0
1425068415.92,WeMo4,25620
1425068415.95,WeMo6,350
1425068415.96,WeMo1,130070
1425068416.01,WeMo5,0
1425068416.06,WeMo4,25620
1425068416.07,WeMo6,365
1425068416.14,WeMo1,130070
1425068416.15,WeMo5,0
1425068416.17,WeMo4,25620
1425068416.19,WeMo6,365
1425068416.21,WeMo1,130070
1425068416.23,WeMo5,0
1425068416.25,WeMo4,25620
1425068416.26,WeMo6,365
1425068416.27,WeMo1,130035
1425068416.29,WeMo5,0
1425068416.31,WeMo4,25620
1425068416.32,WeMo6,365
1425068416.35,WeMo1,130035
1425068416.36,WeMo5,0
1425068416.38,WeMo4,25620
1425068416.4,WeMo6,365
1425068416.42,WeMo1,130035
1425068416.44,WeMo5,0
1425068416.5,WeMo4,25620
1425068416.52,WeMo6,365
1425068416.54,WeMo1,130035
1425068416.56,WeMo5,0
1425068416.58,WeMo4,25620
1425068416.6,WeMo6,365
